,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
334,786075619,iPhone X factory unlock 256 GB,475.0,Open box (never used),Excellent condition factory unlock can be used any sim and and country. Starting $475. I am available Sunday morning.,6,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 days 
335,786048956,iPhone X 256gb Silver,560.0,Used (normal wear),Great condition IPHONE X 256gb UNLOCKED.   Certified apple refurbished. I used it for about 2 months before I upgraded to the iPhone 11. Comes with brand new cable and earpods.,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,2 days 
336,785967580,Brand new unlocked IPhone X 64GB with warranty from Apple,525.0,New (never used),New iPhone X 64GB black unlocked by Apple and it’s still under warranty for 3 more months. New never used. No trade ,4,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,2 days 
337,785847704,iPhone X 264gb,600.0,Used (normal wear),iPhone X 264gb pearl white no Scratches,1,Local pickup (32 miles away),No shipping INFO!,32.0,,,"Oceanside, CA",Oceanside, CA,2 days 
338,785636934,iphone x,500.0,Used (normal wear),unlocked for any carrier!!64 gb,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 days 
339,785509210,iPhone X,575.0,Open box (never used),"Works good, no cracks, iPhone X / iPhone 10 256gb for T-Mobile ",5,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,3 days 
340,785317887,iPhone X 64GB,500.0,New (never used),iPhone X Verizon 64GB any carrierUnlocked/ No iCloud/ comes with boxOnly minor chip on bottom phone is in great condition Clean ESM$500,5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 days 
341,785215968,iPhone X 64GB,800.0,New (never used),New in box Apple iPhone X 64 GB Has screen protector on it No scratch’s or cracks Unlocked through sprint ,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 days 
342,785014622,iPhone X,500.0,New (never used),Unlocked        ✔️64 gb                 ✔️Like new          ✔️No scratches ✔️,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
343,784842573,iPhone X T-Mobile Unlocked 64gb,550.0,Used (normal wear),"Unlocked, works with any carrier. Desbloqueado, trabaja con cualquier compañia.",6,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
344,784639218,Apple IPhone 8 Plus,350.0,Open box (never used),Like new Rose Gold IPhone 8 Plus for T-Mobile.  NO SCRATCHES NO DAMAGES. Upgraded our phones. We have other IPhones available such as the iPhone X and XR,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,4 days 
345,784448992,iPhone X 64 GB Black At&T,300.0,Used (normal wear),Has icloud lock and password lock but great condition ,5,Local pickup (44 miles away),No shipping INFO!,44.0,,,"San Clemente, CA",San Clemente, CA,5 days 
346,784352315,iPhone X - Sprint,350.0,Used (normal wear),"iPhone X for sale. 64gbSmall off screen fracture (as seen in 3rd photo) Great condition Comes with original box, all cables, earbuds etc.. IN PERSON PICK UPS ONLY",3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,5 days 
347,784011603,iPhone x 450 obo,450.0,Used (normal wear),Light blue iPh1 x '10' motivated seller call or text chuck. Tonight {contact info removed},2,Local pickup (5 miles away),Ships for $3.29,5.0,,3.29,"San Diego, CA",San Diego, CA,6 days 
348,783962996,Iphone X at&t,400.0,Open box (never used),Everything works no locks its at&t not sure if it can be unlocked ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
349,783842780,Broken iPhone I phone ten x 64 gb,300.0,Used (normal wear),Front and back glass are broken Screen still works Frame slightly bent iPhone X ,5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,6 days 
350,783478583,iPhone X,450.0,Used (normal wear),It’s locked to t-mobile. Face ID doesn’t work anymore for some reason but besides that it’s in really good condition. No scratches or cracks ,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,No location INFO!,,,1 week 
351,783411188,iPhone X 256,600.0,Used (normal wear),I upgraded to the new iPhone and don’t need my old iPhone X. It’s in great condition and ready for the next home. It’s grey with 256 Mb memory and comes with the phone case I used.,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
352,783222226,iPhone X (10) 64GB Unlocked,600.0,Open box (never used),"Selling my iPhone X in great condition- Unlocked for any mobile carrier- iCloud unlocked- 64GB / Color Silver- Come with original box, & charger- Otter Box phone case included- Bring your own sim card & see for yourself",9,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,1 week 
353,782923295,Iphone X 256gb unlocked,600.0,Used (normal wear),In great condition 10/10 unlocked can used to any carrier,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
354,782634673,iPhone X 256 GB for sale,500.0,Used (normal wear),"iPhone X for sale256 GBBlackNo accessories included. No cracks/damage, always had tempered glass and otter caseAT&T carrierUnlocked",3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 week 
355,782572913,Beautiful iPhone X 256gb AT&T cash in person only,500.0,Used (normal wear),This was my 2nd phone so mostly sat in a drawer. First cash only offers gets it.,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
356,782124910,iPhone X 64gb sprint,420.0,Used (normal wear),"iPhone X Space Gray 64gb Sprint & Boost Mobile Only Clean Imei, Icloud Unlocked Excellent Condition ",3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,1 week 
357,781760655,iPhone X 64gb GSM Factory Unlocked,500.0,Used (normal wear),iPhone X 64gb GSM Factory Unlocked AT&TCricket Metro T-Mobile International usage OKNO SPRINT NO VERIZON $500 FIRM,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Marcos, CA",San Marcos, CA,1 week 
359,781227267,**High End** 👌 MacBook Pro 15 inch Touch Bar with 2TB SSD w/ AppleCare+ Warranty,2200.0,Other (see description),"MAYBE TRADE FOR: Galaxy Note 10+ iPhone 11 iPhone 11 Pro Max iPhone Xs iPhone X Galaxy Fold Galaxy S10 5G Huawei P30 Pro Samsung Google Pixel 4 XL Dell XPS Razer Blade 15 Surface Pro ( +cash from you)Please see all pictures and read description before you contact meApple MacBook Pro Late 2017 Retina 15 inch **highest specs**3.1GHZ Quad-Core i7 (UPGRADED)16GB of RAM memory2TB SSD (2000GB) (UPGRADED)Radeon Pro 560X 4GBRunning on Newest mac OS CatalinaAppleCare+ warranty registeredRetails $3,099 + Tax + AppleCare+Asking only $2,200... Cash or Zelle ok100% no any problemsIt’s in mint condition! No scratches or dents. Only 145 battery cycle count (out of 1000)You're good to go for at least 5 years!!Comes with original charger We can meet up at Apple store or starbucks. You can check up the laptop before you buy it. No shipping no trade!Thank you. 😊",11,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
360,780722650,iPhone X max,700.0,New (never used),MAKE AN OFFER BRAND NEW NO SCRATCHES NO NOTHINGAT&T ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
361,780428875,iPhone with cases,750.0,Used (normal wear),iPhone X Excellent condition 16 cases all excellent condition and some new Some have pop sockets See pictures Please no offers good deal ,10,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
362,780201100,iPhone X 256 GB Unlocked,550.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Bonita, CA",Bonita, CA,1 week 
363,780002096,IPhone X. T-Mobile No any locks. Clean ESN.,440.0,Used (normal wear),IPhone X. T-Mobile & Metro Pcs. Carriers.  ✔️No issues. No locks. No cracks. Very clean perfect condition. Fully functional ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 week 
365,779589126,I phone X 256GB,650.0,Used (normal wear),iPhone X 256GB like new just bought a new phone so selling my old one it’s paid off and it was on t-mobile service asking $650 O.B.O,6,Local pickup (51 miles away),No shipping INFO!,51.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 weeks 
366,779352720,Apple iPhone X,615.0,Used (normal wear),Small crack at the bottom left hand corner. Still is in great working condition.Color black,5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
367,779087240,GoPro Hero Session,230.0,Used (normal wear),"The GoPro is in amazing condition. Comes with the head strap and barely used. Comes how it is pictured. Willing to trade for an iPhone X and up only, plus cash if needed.",7,Local pickup (16 miles away),Ships for $7.49,16.0,,7.49,"Spring Valley, CA",Spring Valley, CA,2 weeks 
368,778758769,iPhone X 64GB - T-Mobile,375.0,Used (normal wear),"Lightly used iPhone X for sale, it is a black 64GB for T-mobile. The back of the phone has a small crack that is an easy fix at any of the mall kiosks in town. ",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
369,777929169,IPhone X,525.0,Used (normal wear),No description. Ask seller for more details,4,Local pickup (51 miles away),No shipping INFO!,51.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 weeks 
370,777682185,iPhone X - 64 gb UNLOCKED,450.0,Used (normal wear),"First gen iPhone X - 64 gb- Space Grey*UNLOCKED*****IMPORTANT****Please stop asking for anything lower than my listed price. Apple will give me $400 (see photo) as trade in value, so there is no budging. Thanks for looking!",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
371,777474683,iPhone X 256gbs,700.0,Used (normal wear),Front screen cracked! Cracked a tiny one from the back but it doesn’t affect any of the phones functions. ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
373,777084261,iPhone X 256 g,600.0,Used (normal wear),Upgraded to the 11 so I have no use for this one. Sprint carrier.Payed off & can show proof. Excellent condition no scratches or cracks. Always kept in a case. Will also provide the clear gel case. Will come with the charger. $600 obo,3,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,2 weeks 
374,776918324,iPhone X 256GB Priced to sell!! Verizon $390 Firm,390.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
375,776522474,Brand new unlocked iPhone x s max 256GB,700.0,New (never used),Brand new.  256 GB  iphone x s max.  Never  never used.  Un locked for any carrier ,3,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,2 weeks 
376,776328041,IPhone X,300.0,Used (normal wear),Simply for partsPick UpShoot me a better offer ,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,2 weeks 
377,775881623,iPhone x case,300.0,Used (normal wear),iPhone x case lo tengo en Tijuana 300$ pesos ,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 weeks 
378,775647411,iPhone X,425.0,Used (normal wear),Works perfect upgraded to 10R T-mobile Unlocked Will not crossover to sprint Good as new lightly used 64 gb Serious buyers only no low ball offers Includes:-headphones (which are now sold separately) -Aux Adapter ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
379,775222972,IPhone X unlocked,600.0,Used (normal wear),Very well kept IPhone X. Brand new privacy screen protector with a life proof case. That case has saved the phone numerous times. No scratches or nicks. Unlocked.,3,Local pickup (27 miles away),No shipping INFO!,27.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
380,774764966,iPhone x 256gb,350.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
381,774631148,BRAND NEW IPHONE X still in plastic,600.0,New (never used),600,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,3 weeks 
382,774114262,iPhone X 256gb factory unlocked all carriers good condition,430.0,Used (normal wear),Brand new phone Apple replaced my phone at fashion valley mall $430 cash only must pick up leave # on message if serious,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
383,772719263,Iphone X max 256Gb T-mobile only,700.0,Used (normal wear),Iphone X max 256Gb T-mobile only I just got a new phone and I don’t need this anymore It’s been used for couple months and always on a Case and screen protector. Cash only & Pick up only ,9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
384,772514761,IPHONE X 64GB IMMACULATE,500.0,Used (normal wear),AMAZING CONDITION IPHONE XHas always been in a case with screen protector. IS NOT PAID OFF. Will meet in store and pay off in front of you. PHONE IS UNLOCKED AND UNBLOCKED. $500 OBO,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,3 weeks 
385,772163619,iPhone X 256GB unlocked used,510.0,Used (normal wear),UNLOCKED! Very clean phone. Bought from Apple store. Almost like new. No crack only Minor normal mini scratches  from using phone case (normal wear) showing in the pictures. ,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,4 weeks 
386,771836874,IPhone X 256 through att paid off and unlocked,550.0,Used (normal wear),Selling to buy newer iPhone . This iPhone Is In perfect condition with no scratches. It has always had a case on it with a screen protector ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,4 weeks 
387,771416983,iPhone X unlocked 256g,530.0,Used (normal wear),Unlocked for all carriers ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 weeks 
388,770905911,iPhone X unlocked,550.0,Used (normal wear),Original Carrier is Verizon wireless payed off unlocked no issues no cracks like brand new firm on price ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
389,770549737,IPhone X (silver) 64gb Unlocked,500.0,Used (normal wear),"Like new, never taken out of life proof. Unlocked iPhone X, will only exchange at public place/att store. Asking for price listed please don’t message for lower offer. Thank you ",6,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
390,770134905,iPhone X // 256GB // ATT,490.0,Used (normal wear),"iPhone X 256GB FOR AttAll original glass, no cracks and no scratches. Comes with case. ",6,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Oceanside, CA",Oceanside, CA,1 month 
391,769304878,iPhone X Unlocked NEW,600.0,New (never used),New iPhone X NEVER USEDComes with box headphones and charger Have two iPhones (Bought one for a trip and never used it),3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,1 month 
392,768501134,iPhone X,225.0,Other (see description),iCloud LockedGreat ConditionOnly 2 small cracks (Front & Back)Small black part of screen that looks like a little bit of water damage,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
393,768324549,iPhone X Max,750.0,Used (normal wear),Está desbloqueado de iCloud de todo lo puedes activar con cualkier compañía,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 month 
394,768286833,iPhone x,420.0,Used (normal wear),Hi I am selling my iPhone x for sprint. Phone is in excellent condition. Feel free to come check out the phone thanks,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,1 month 
395,767955105,iPhone X 256GB factory unlocked for any carrier,625.0,Used (normal wear),Any local and international SIM card works in itComes with charger and lightning cableGreat conditionSpace grayWill meet at your carrier of choiceCash onlyCharger and leather case included  ,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,1 month 
396,767679878,Iphone x 256 SIM FREE,650.0,Used (normal wear),SIM FREE iphone X 256 gigs Message me with questions no trades ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
397,767405258,iPhone X,550.0,Reconditioned/Certified,iPhone X 64 gb in good condition only used 6 months ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 month 
398,767241956,iphone x sprint $350,350.0,Used (normal wear),iphone x sprint 64gb cracked back cover in 350 obo,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
399,766588587,Iphone x unlocked,450.0,Used (normal wear),64gbUnlocked to any carrierSmall cracks Overall works great,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,1 month 
400,765708544,"iPhone x 64Gb, unlocked I accept Apple pay or zelle",480.0,New (never used),No description. Ask seller for more details,1,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,1 month 
401,765048683,IPhone X (not reading sim),300.0,Used (normal wear),Great condition No cracksFrame and screen are perfectAtt64GB No low balling please,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 month 
402,764612193,"Bedroom set (Italian Queen bed, matress, etc. 5 pice set) open for trades( need it gone ASAP)",375.0,Used (normal wear),"💯Very good condition full bedroom set.☑️5 pice set. ☑️Queen bed☑️Matress☑️Two Drawers☑️One Large Drawer with Mirror📍LOCATION: CARMEL VALLEY📍💰Open for trades ✔️ iPhone x, iPhone xs. Etc..keywords: Bed, bedroom, furniture, matress, drawer, queen bed.",2,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,1 month 
403,764093902,iPhone X,400.0,Used (normal wear),iPhone X in perfect working condition. Unlocked to all carriers. Has a crack on the backside but does not effect use of phone. Comes with case and brand new screen protector and charger if wanted. 64 gb $400 obo don’t low ball me,3,Local pickup (30 miles away),No shipping INFO!,30.0,,,"Oceanside, CA",Oceanside, CA,1 month 
404,763557644,Apple iPhone X 64gb AT&T unlocked,440.0,Used (normal wear),"The phone is like new, and nothing out of the box was used. The EarPods and charger is new. The phone does have a screen protector on there, and it does come with a case. The phone is in excellent condition.",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"San Marcos, CA",San Marcos, CA,1 month 
405,763450152,AT&T iPhone X 256gb,375.0,Used (normal wear),It’s cracked on the back but wireless charging still works and everything. I think it’s serviced locked but it should work fine on prepaid because thats what I’m using right now,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
406,762867128,iPhone X,525.0,Used (normal wear),64g T-Mobile Great condition ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Lakeside, CA",Lakeside, CA,1 month 
407,762521888,IPhone X 256Gb,650.0,Open box (never used),"Open box. IPhone X silver, with brand new headphones and charger included. ",6,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
408,762234416,iPhone X 256gb,600.0,Open box (never used),Brand new iPhone with headphones. No charger. Used for sprint.,5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
409,761811970,iPhone X 256 gb,700.0,Used (normal wear),It’s in good conditions ready to use! ,5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
410,761251181,iPhone X case,200.0,Used (normal wear),Lv phonecase 200 obo,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
411,760934580,iPhone X 64 gb unlock . AT&T 📱 . verizon📱 . Cricket 📱 . sprint 📱 . Boost Mobile 📱 . Metro by T-Mobile 📱 ANY ANY SIMCARD 🌎 WILL WORK WITH TH,600.0,Used (normal wear),. AT&T  📱. verizon📱. Cricket  📱. sprint 📱. Boost Mobile 📱. Metro by T-Mobile  📱ANY ANY SIMCARD  🌎 WILL WORK WITH THIS FLAWLESS PHONES 📲 ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Escondido, CA",Escondido, CA,1 month 
412,759754482,IPhone X 256 GB-Black/ Unlocked,650.0,Used (normal wear),"I only have this phone for 11 months, I brought it brand new! Still in Excellent Condition. -256GB / Color-Black -White Apple Silicon Case ++ -3D Tempered Glass Screen Protector -Still have Original IPhone Box & Headphones ",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 month 
413,759949879,iphone x,600.0,Used (normal wear),black iphone x64 gb phone cases for free ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
415,759350710,iPhone X,250.0,Used (normal wear),"I have an iPhone X att, the back is shattered and the front screen doesn’t fully work but I’ve made due for a while. Can easily get the front screen replaced.",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,1 month 
416,758527412,Apple iPhone X Space Gray- 256gb - AT&T - with Case and original box,520.0,Used (normal wear),"Apple iPhone X256gb - Space GrayExcellent condition, works great!AT&TIncludes everything in photos:Original box and accessories.Ghostek Nautical Military Grade Waterproof Case.No SIM card Local pickup onlyCash only",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
417,758272490,iPhone X 64gig unlocked,500.0,Used (normal wear),Perfect condition iPhone X 64 gig. Unlocked for any carrier. Space gray . ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
418,757861527,"Ps 2 with 15 different ps 2 games looking to trade for iPhone x , iphone 8 , or iphone 11 pro max",100.0,Used (normal wear),The games work same does the ps 2 and 15 games including 3 kinds of kindom hearts looking to trade for iphone or 100$,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"San Diego, CA",San Diego, CA,1 month 
419,757484245,New iPhone X 256GB Unlocked - White Silver,700.0,New (never used),Brand new iPhone X. It has been sitting in the box and not used at all.,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
420,757198616,"IPhone X 256 GB unlocked, no carrier",525.0,Used (normal wear),"IPhone X 256 GB unlocked, no carrier WhiteSold as is, screen protector includedNormal wear and tear of bodyNo accessories included ",5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
421,756833215,iPhone X (XS) For Parts,195.0,Used (normal wear),Simply for partsPick UpShoot me a better offerWilling to negotiate or trade for iPhone 7 iPhone 8 or iPhone X iPhone XS,5,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,1 month 
422,787232526,iPhone X,220.0,Used (normal wear),Few cracks on the front and back. The phone is working perfectly otherwise. It’s an AT&T phone and it’s not unlocked. I’m selling because I would like to switch carriers. ,8,No delivery INFO!,"Ships from Beverly Hills, CA for $3.29",,"Beverly Hills, CA",3.29,"Beverly Hills, CA",Beverly Hills, CA,4 hours 
423,756163397,*iPhone X for Sale*,600.0,Used (normal wear),"Hi! Selling my IPhone X, 256 GB- $600- Like new (have always used case and screen protector)- Cash, PayPal, or Venmo ",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
424,755983003,iPhone X unlocked space grey 64 gbs,500.0,Reconditioned/Certified,"Small scratches , condition 7/10 functional , front and back camera (lightly scratched) amazing phone , battery life 15hrs , no LOCK , no SIM LOCK, 100% ready for use ",6,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
425,755777529,DJI OSMO Mobile,170.0,New (never used),Silver/White Never been used.Opened the box but it does not work with my iphone x max only smaller screens. Comes with usb charger and a really cool bag with a wrist handle to carry it around. ,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Escondido, CA",Escondido, CA,1 month 
426,755136230,iPhone X - 256 GB -,680.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"La Jolla, CA",La Jolla, CA,1 month 
427,754905967,Surface Pro 3 128GB,350.0,Used (normal wear),350 or better offer. Would trade for a MacBook or an iPhone X/XR. NO SHIPPING!,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
428,741266357,iPhone X 256 GB,400.0,Used (normal wear),"iPhone X has crack near corner No iCloud lockUnlocked Will trade for an iPhone X different color, XS, or XR. Will also trade for Apple Watch Series 4 or 5 Cellular onlyLocal pickup in Temecula only",2,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,1 month 
429,744017443,iPhone 7 plus,250.0,Reconditioned/Certified,Good condition iPhone 7 plus . It's from sprint played off it's my old phone no I cloud . I've had it for 2 years . Brand new screen put on today . I have the iPhone x so dont need this one . Its not unlocked for any carrier but I think u can pay to unlock it at a cell phone shop if youd like . I'm asking 250 obo .. and no I won't take 100 or trades the screen it self was 120,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 months 
430,754439721,Louis Vuitton phone case,100.0,Used (normal wear),Louis Vuitton phone case with credit cards or ID sliders. Fits iPhone X and IPhone XS. Like new. ,5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,2 months 
431,753807394,"Iphone X, Xs case",180.0,Used (normal wear),"Price is firm, auth with box and receipt",3,Local pickup (8 miles away),Ships for $3.29,8.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
432,753659433,Like new iPhone X for sale,600.0,Used (normal wear),Silver iPhone X for sale. Can be used with any carrier. Does not come with accessories. No cracks or scratches. $600 obo. Cash only. ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
433,753279320,Note 8,350.0,Used (normal wear),In prestine shape. No scratches or cracks. Perfect shape and condition.  Will trade for an iphone x or XR and pay the difference. Want to go back to apple. Also has original pen. Pick up only. Asking $350 or best offer. No low ballers please. Always had case and screen protector.  ,1,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
434,753142950,Brand new IPhone X,650.0,New (never used),Brand new iPhone X Silver 256GUnlocked 650 obo ( reasonable offers )Cash only !! ,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 months 
