,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
270,769393180,Gold Platinum New Samsung Galaxy Note5 Unlocked works w/ Anny world carrier company Android Cell Phone,195,Reconditioned/Certified,"Like new Note5 manual and accessories included ... Galaxy tabpro s Samsung Galaxy Edge s6 s7 s8 s9 s10 Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 Sprint Att Verizon Metro pcs  Boost At&t, tmobile, net10, metropcs, cricket, h2o You are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",7,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,3 weeks 
271,774593855,3 sim unlocked samsung galaxy s8 64gb,260,Used (normal wear),260 each or discounted for multiple factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy one or more ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,3 weeks 
272,774343244,Samsung Galaxy S8 64GB sprint,325,Used (normal wear),Like new with its original accessories and box box,7,No delivery INFO!,"Ships from Henrico, VA for $7.49",,"Henrico, VA",7.49,"Henrico, VA",Henrico, VA,3 weeks 
273,773613145,Airpods gen 2,150,Used (normal wear),"Their a little dirty, but they work perfectly! Asking 150 no lower then 120. Just dont want them, will trade for samsung galaxy s8 or s8+ unlocked of course and or samsung sgear 2 or above🤷‍♂️.",4,No delivery INFO!,"Ships from Seneca, SC for $3.29",,"Seneca, SC",3.29,"Seneca, SC",Seneca, SC,3 weeks 
274,773058159,Samsung Galaxy S8 64gb unlocked,500,Used (normal wear),"Great condition, all parts come with the phone (only the phone was taken out of the box for use), unlocked phone so compatible with any phone carrier. ",4,No delivery INFO!,"Ships from St. Petersburg, FL for $7.49",,"St. Petersburg, FL",7.49,"St. Petersburg, FL",St. Petersburg, FL,4 weeks 
276,782610489,Samsung galaxy s8,250,Used (normal wear),Vendo galaxy S8 ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
277,781690726,Samsung Galaxy s8+ Factory Unlocked,250,Used (normal wear),Samsung Galaxy s8+ Factory UnlockedAny carrier world wide No passwords or locks of any kind $250,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 week 
278,781237368,SAMSUNG GALAXY S8+ UNLOCK THIS PHONE WILL WORK WITH ( . AT&T . verizon . Cricket . sprint . Boost Mobile . Metro by T-Mobile )HABLO ESP,295,Used (normal wear),. AT&T  . verizon. Cricket  . sprint . Boost Mobile . Metro by T-Mobile  ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Escondido, CA",Escondido, CA,1 week 
279,778439359,Samsung Galaxy S8+ Unlocked 64GB,270,Used (normal wear),For sale is a Samsung galaxy s8+ unlocked for any carrier in the US and overseas. It is a 64GB and come with Under Armour case. Price is firm and no trades,4,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
280,776221944,Samsung galaxy s8 unlocked,249,Used (normal wear),"Mint condition Unlocked ( works with att, tmobile, metro, cricket, Verizon,  & overseas) Comes with charger & store warranty Please contact us if you are interested or have any questions Payless wireless 6074 el cajon Blvd ",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
281,773098200,Samsung Galaxy S8 plus 64Gb Factory Unlocked,280,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,4 weeks 
282,771713031,Samsung galaxy S8,200,Used (normal wear),Unlocked Galaxy S8 with cracked glass on face/back. Internals are perfect,3,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Valley Center, CA",Valley Center, CA,1 month 
283,771004069,Samsung Galaxy S8 Plus,275,Used (normal wear),****REALLY GOOD DEAL****OTTER BOX INCLUDED for an extra $15 THEY’RE EXPENSIVEPRISTINE CONDITIONUNLOCKED FOR WORLDWIDE USENO SCRATCHED NOT DENTED NOT NOTHING PHONE IS IMPECABLESHIPPING AVAILABLE FOR SERIOUS BUYERS,5,Local pickup (26 miles away),Ships for $7.49,26.0,,7.49,"San Diego, CA",San Diego, CA,1 month 
284,768726949,Samsung Galaxy S8 Active 64Gb Factory Unlocked,240,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 month 
285,765089684,Samsung Galaxy s8 plus 64Gb Factory Unlocked,295,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 month 
286,762885961,Samsung Galaxy S8 plus 64Gb Unlocked any Carrier,295,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 month 
287,759748707,Samsung Galaxy S8 Verizon Unlocked,275,Used (normal wear),"Bought this phone brand new in 2017, I'm the first and only ownerIt works perfectly64 GB Samsung Galaxy S8 Verizon unlocked phoneHas a finger print scannerDOES NOT COME WITH ORIGINAL CHARGER, charges with a USB C charger, and has great charging speedSlight bubbling at the bottom due to screen protectorNO SCRATCHES OR CRACKSFactory resetTakes amazing pictures Speakers and mic all work properly Can hold a SIM card and an SD cardThis phone was bought brand new at the Verizon Store. If you have any questions please message me asap!",5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
288,757482117,Samsung Galaxy Edge S8 Unlocked!!,290,Used (normal wear),"Unlocked Samsung S8 ready to use with any network, No scratches in Excellent conditions only used it for a few weeks!! Asking $290.00 0BO!!Vendo mi Samsung S8 libre de fábrica listo para uso. En excelentes condiciones nomas lo usé por unas semanas pido $290.00  Oh Mejor Oferta!!",4,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 month 
289,752702697,Samsung galaxy s8 unlocked,299,Used (normal wear),"Mint condition Unlocked ( works with att, tmobile, metro, cricket, Verizon,  & overseas) Comes with charger & store warranty Please contact us if you are interested or have any questions Payless wireless 6074 el cajon Blvd ",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
290,749897849,Samsung Galaxy S8,275,Used (normal wear),"The phone is in very good usable condition.  Slight nicks but cannot be seen with the phone cover that comes for free along with the phone. Also, I am giving away a screen protector for free",4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
291,748302428,Samsung Galaxy s8 64GB,250,Used (normal wear),"Samsung Galaxy S8 , Arctic Silver Perfect condition very clean Unlocked with any sim 64 GB.",8,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,2 months 
292,747150901,Samsung Galaxy s8 plus,180,Used (normal wear),Samsung Galaxy s8 plus it's in really good   condition beside the screen its broken   asking for 180$ obo,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Lakeside, CA",Lakeside, CA,2 months 
293,742187766,"Samsung Galaxy S8+, AT&T, works perfect, factory reset and ready to activate.",220,Open box (never used),"No scratches, this was an extra phone and not used. Always in case, case included. It is factory reset and ready to activate. Bring your nano size sim card and you can switch immediately.",3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
294,739038138,samsung galaxy s8 plus está liberado,285,Used (normal wear),No description. Ask seller for more details,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
295,436940029,Samsung Galaxy S8+,475,New (never used),"Samsung Galaxy S8+unlockedLike new, perfect condition no scratches or wear & tear$475",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 months 
296,732994274,SAMSUNG GALAXY S8 (BLUE),320,Reconditioned/Certified,***MANY MORE******MANY MORE******MANY MORE******MANY MORE***,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 months 
297,732159766,SAMSUNG GALAXY S8+ UNLOCK ANY CARRIER 64 gb HABLO ESPAÑOL,240,Used (normal wear),Galaxy s8 +Broken screenAny carrier BlackHablo español ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Escondido, CA",Escondido, CA,3 months 
298,727602931,Samsung Galaxy s8 plus,249,New (never used),Yes $249 Only $8 a month ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,3 months 
300,722162496,Samsung galaxy s8+,220,Used (normal wear),"Sprint ,esta en muy buen estado esta reportado como robado pero se puede usar con wifi y tabn se puede desbloquear para cualquier conpania interesados manden mp",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,3 months 
301,717475592,Samsung galaxy s8 +,250,Used (normal wear),Sprint esta reportado como robado funciona todo bien si se puede desbloquear yo nomas lo uso con wifi interesados mande mp,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,4 months 
302,706823941,SAMSUNG GALAXY S8,300,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
303,678987594,SAMSUNG GALAXY S8,300,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
304,681396219,SAMSUNG GALAXY S8,275,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
305,691012526,SAMSUNG GALAXY S8,290,Used (normal wear),"   ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",8,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
306,698453786,SAMSUNG GALAXY S8+,250,Used (normal wear),*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
307,701314182,SAMSUNG GALAXY S8+,225,Reconditioned/Certified,*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
308,704605955,SAMSUNG GALAXY S8,300,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
309,788263257,Platinum att sim unlocked samsung galaxy s8 active 64gb,260,Used (normal wear),From att factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy it ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,5 hours 
310,694565566,Samsung galaxy s8 unlocked,280,Used (normal wear),"Unlocked for any company, originally tmobileNo cracks or damage. Comes with 1 case. Original boxOriginal charger, still works but a little chewed on by a puppyOriginal headphones",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,5 months 
311,686371157,Samsung Galaxy s8 64GB Silver,250,Used (normal wear),"Second owner. 3 cracks on top left corner, right top corner and bottom right corner. Best phone I've ever had. Nothing wrong other than the scratches. Charges good. Functions great.  AT&T ONLY$250 no charger.Can send more clear pictures.",5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,6 months 
312,681164910,Samsung Galaxy S8 UNLOCKED !!,335,New (never used),"Brand new , Unlocked for any carrier , only used for 3 weeks always had a case , super clean, will come with otterbox case and charger Will meet at any cell phone store of your choosing -JerryiPhone 6s 7 8 9 x Max xr galaxy Samsung at&t att cricket Verizon T-Mobile metro pcs sprint ps4 Xbox lg s8 s9 s10 plus",2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,6 months 
313,678594459,Samsung galaxy s8,150,Used (normal wear),Used Samsung galaxy s8. Cricket wireless phone. Cracked front and rear screen but other wise great working condition. Asking 200. ,4,Local pickup (14 miles away),Ships for $3.29,14.0,,3.29,"San Diego, CA",San Diego, CA,6 months 
314,672679565,Samsung galaxy s8,400,Used (normal wear),"Perfect condition, no damage 64G Unblocked Best offer ",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,6 months 
315,668165789,Samsung galaxy s8 unlocked atyt 64 gb,260,Used (normal wear),Perfect conditions best offer,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,7 months 
316,659713840,Samsung Galaxy S8 64g Tmobile,140,Used (normal wear),Few cracks on the screen and it has a lightly visible screen burn that's why I'm selling it,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,7 months 
317,653049458,Samsung Galaxy S8,350,Used (normal wear),Black Samsung Galaxy S8 for sellColor: Midnight Black Great condition No cracks or scratches 300 is the lowest offer!Sprint carrier Original price: 499.99,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,8 months 
318,651310418,Samsung Galaxy S8 (blue),350,New (never used),"I already have a phone this one has never been used, new in box.  Comes with everything in picture.",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
319,648929876,Samsung galaxy s8,100,Used (normal wear),Infinity mobile,1,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Fallbrook, CA",Fallbrook, CA,8 months 
320,642588410,Samsung Galaxy S8 BRAND NEW unlock,300,New (never used),BRAND NEW NEVER USED MAKE OFFER ,2,Local pickup (10 miles away),Ships for $3.29,10.0,,3.29,"Solana Beach, CA",Solana Beach, CA,8 months 
321,640633953,Cellular,250,Used (normal wear),Samsung Galaxy S8 plus 64 GPS a little cracks but works perfect.,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,8 months 
322,637572557,Samsung Galaxy S8,300,Used (normal wear),Selling Samsung galaxy s8 for $250 or best offerHas a crack on the bottom the screen but works great!The phone is Unlocked ,8,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Escondido, CA",Escondido, CA,9 months 
323,635097748,Samsung Galaxy S8,300,Used (normal wear),"Samsung Galaxy S8 (T-Mobile)64GB Orchid GreySlightly cracked front screen (see photos)Scratch free back, original backing sticker still intactOtherwise, touch screen and hardware works just fineCan sell with original box containing original contents still unopened and unused - AKG earbuds, charger, adapters (see photos)Can sell with optional cases, black Spigen (used) or clear TPU (unopened)",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,9 months 
324,630428102,Samsung Galaxy s8 and VR Gear fully loaded and unlocked,430,Used (normal wear),"I'm reluctantly selling this great phone and Virtual reality head set. I upgraded my phone a few months ago but didn't want to let go of the great VR system it has. Phone is is great condition with no scratches and still has a screen protector on it. 64 GB hard drive and expandable memory slot for another terabyte if you wanted. T mobile was the carrier so it can be used on any network beside Sprint I think. (4G LTE.)Phone has fast charge 2 tech (twice the speed of a new Apple) and I have cables and cords for it. 0-80% in about 25 minPhone is water proof for 10m for 30 mins and it works. Battery is only 9 months old. T mobile shipped this to me after my other one was stolen. VR Gear Head set and remote is like new. I would take $100 off the price of you didn't want it.  Works super awesome and is why I held off on selling this phone for a while. Has a bunch of games loaded that I could let you keep. Can take pictures of a place and use the head set to let someone be standing where you were when the picture was taken. Watch Netflix (or any other video) in bed with a huge screen in front of where ever you want to rest your head.  Fantastic for long flights, though your neighbor might give you a dirty look. I say might because you won't even know they are there when you have it on. Compatible with just about every or virtual reality ready video or game. ",2,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,9 months 
325,623955582,Unlocked Samsung galaxy s8,290,Reconditioned/Certified,Unlocked for all carriers 64 gb of expandable storage 290 obo,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,9 months 
326,621578906,2 Samsung galaxy s8 ime Locked,350,Other (see description),Their both ime locked ass you see the screen are broken on both they are screen unlocked both are 32 gb  ask 350 for both ,2,Local pickup (18 miles away),Ships for $3.29,18.0,,3.29,"Spring Valley, CA",Spring Valley, CA,10 months 
327,617838962,Samsung galaxy s8 $375,375,Used (normal wear),"Great phone, upgraded, so I don’t need this anymore At&T a couple cracks on the back side ",2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,10 months 
328,614684142,Samsung galaxy S8,400,Used (normal wear),Just like new got to see it.,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,10 months 
329,608019885,Samsung galaxy S8 unloked,300,Used (normal wear),The screen its broken ,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,10 months 
330,605704984,Samsung Galaxy S8 Active,400,Open box (never used),T Mobile . No Scratches Or Cracks . First Come First Serve ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,11 months 
331,602116042,Samsung Galaxy s8 T mobile unlock for any sim cart clean no scratches or cracked like new,380,Used (normal wear),No description. Ask seller for more details,1,Local pickup (19 miles away),No shipping INFO!,19.0,,,"El Cajon, CA",El Cajon, CA,11 months 
332,590089291,Samsung Galaxy S8,385,Used (normal wear),"Factory unlocked, works under any major carrier. It has a small crack on the back corners but other than that it is spotless. It is still lightning fast and looks amazing with the nearly edge to edge display.",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,11 months 
333,578071518,Samsung Galaxy S8,400,Used (normal wear),Has been factory reset and comes with case.,2,Local pickup (14 miles away),Ships for $7.49,14.0,,7.49,"San Diego, CA",San Diego, CA,1 year 
334,577336162,Samsung Galaxy S8,265,Used (normal wear),Used Samsung Galaxy S8+ Carrier Unlocked for any service provider . Works in any countries with GSM capabilities including MEXICO.,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"Carrollton, TX",Carrollton, TX,1 year 
336,566664895,Samsung Galaxy S8 (sprint),160,Used (normal wear),Brand new sprint s8 still in the box. No scratches or scuffs. Used only for a couple weeks before I switched carriers. Comes with charger. No headphones. Just needs to be unlocked ,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 year 
337,563553865,Samsung Galaxy s8 factory unlocked,600,Open box (never used),Factory unlocked and perfect condition ,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 year 
338,555233111,Samsung Galaxy S8,600,Reconditioned/Certified,"Upgrading to an iPhone,  I just got this phone in July. I've had it in a case and it's never been dropped.",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 year 
340,545126738,Samsung galaxy S8+,550,New (never used),Sprint Will include life proof case for additional charge ,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,1 year 
341,538749764,Samsung galaxy s8,400,Used (normal wear),Samsung galaxy s8 works very good very good condition ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 year 
342,533324650,Samsung Galaxy S8+ At&t,465,Used (normal wear),"Small scratches at bottom due to case. Otherwise, excellent condition. Comes with cases and charger. ",2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"Santee, CA",Santee, CA,1 year 
343,531348780,SAMSUNG,220,New (never used),SAMSUNG GALAXY S8+RATED BEST PHONE OF 2018GREAT VIDEO AND CAMERA QUALITYAMAZING FOR CALLS AND VIDEO CHATWORKS ONLY WITH T-MOBILE.SUPER EASY TO UNCLOCK THATS ALL IT NEEDS REALLYMY LOSS YOUR WIN!Has a few cracks on screen.Need to be unlocked.,6,Local pickup (21 miles away),Ships for $7.49,21.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 year 
344,527414613,Samsung Galaxy s8 +,520,Used (normal wear),Verizon Samsung Galaxy s 8 + but unlocked for any carrier sorry for the finger prints is  in mint condition comes with otter box protector and in the box  I had it for almost 2 months I'm asking 540 if interested let me know,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
345,516993186,Toshiba laptop window 10,255,Used (normal wear),Like new toshiba windows 10 laptop model c55 B242x very nice color black everything  is great. Im open for trade I do prefer samsung galaxy s8 or Iphone 7+$300 OBO,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 year 
346,493667607,Samsung galaxy s8 +,500,Used (normal wear),Sprint 1 silver mint condition no scratches 1 black really good condition no scratches tiny crack on back Samsung galaxy s8 + both come with cases in picture 500 each switched to t-mobile and got iPhones so hmu no lowballers price somewhat negotiableOnly the black one left 450$,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
347,466190633,Samsung galaxy s8+,150,Used (normal wear),It's work good it just need a new screen and it turns on and everything,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 year 
348,453794050,Samsung Galaxy S8 2 months old,430,Open box (never used),I have a gently used Galaxy S8 clean. Clear IMEI and unlocked to be used with any carrier.It comes with a brand new tempered glass screen protector which the screen itself is in flawless condition and a brand new black tech21 protection case as well as abrand new Belkin USB C charger. So pretty much a brand new phone all around. $430 and please I will not accept any low offersI can include a 128GB micro SD card for an additional $40 thanks ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 year 
349,408261160,Samsung Galaxy S8 with OtterBox,725,New (never used),Brand new Galaxy Samsung 8 in a box will take external SD card complete OtterBox included,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"San Diego, CA",San Diego, CA,1 year 
350,405774881,Samsung Galaxy S8 Plus,450,Used (normal wear),Have a Samsung galaxy s8 plus64 gbColor blackSmall crack on screen shown on picturesStill works but will need replacement Do not offer me 200 phone is retailed at 800 ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
351,374980469,Samsung Galaxy s8 Active,450,Used (normal wear),Samsung active in good condition. ,1,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
352,367867310,Samsung Galaxy S8 Plus Unlocked,360,Used (normal wear),Samsung Galaxy S8 Unlocked It has 2 small crack on each corner and hair line crack can’t see it when is on Is unlocked to all carriers ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 years 
353,367026324,Samsung Galaxy S8 Plus,430,Used (normal wear),Samsung Galaxy S8 Unlocked 2 small cracks on each corner %95 of screen is good ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 years 
354,788311795,Samsung Galaxy S8+ (Sprint),135,Used (normal wear),Cracks on all four corners.,12,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,3 hours 
356,787843477,Samsung galaxy s8,210,Used (normal wear),64 GB no scratches or dents,3,No delivery INFO!,"Ships from San Antonio, TX for $7.49",,"San Antonio, TX",7.49,"San Antonio, TX",San Antonio, TX,1 day 
357,787748697,Samsung s8,300,Reconditioned/Certified,"Like new Samsung galaxy s8 with fast charger,screen protector,Unlocked",9,No delivery INFO!,"Ships from Tampa, FL for $3.29",,"Tampa, FL",3.29,"Tampa, FL",Tampa, FL,1 day 
358,787460244,A.+.+ Gold platinum Samsung Galaxy Note5 Unlocked works w/ Anny world company Android Cell Phone Tmobile h20 boost metro pcs at&t verizon sprint att,179,Reconditioned/Certified,"Grade A+ Galaxy Note5 box &  accessories included ... Samsung Galaxy Edge s6 s7 s8 s9 s10 plus Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 plus cricket  simple mobile net10, h2o , trackphoneYou are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",8,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,1 day 
360,622585526,Samsung Galaxy s8,175,Used (normal wear),I have a Samsung Galaxy s8 the screen is perfectly fine no cracks. But the back is cracked but has a case so nothing happens to it it works perfectly fine the Crack on the back doesn't affect the phone in any way. I know what the phone is worth even in its back cracked condition. Don't try low-balling me,2,No delivery INFO!,"Ships from Sacramento, CA for $3.29",,"Sacramento, CA",3.29,"Sacramento, CA",Sacramento, CA,2 days 
361,786718147,Samsung galaxy s8 plus,220,Used (normal wear),Great condition other than cracks,2,No delivery INFO!,"Ships from Boca Raton, FL for $3.29",,"Boca Raton, FL",3.29,"Boca Raton, FL",Boca Raton, FL,3 days 
362,786233054,"Samsung Galaxy S8. Verizon factory Unlocked, like new",230,New (never used),Payment accepted only over OfferUp. No cash no PayPal don’t waste your time. It will be shipped to you for only $3 nationwide next business day.Thanks in advance. ,2,No delivery INFO!,"Ships from Dearborn, MI for $3.29",,"Dearborn, MI",3.29,"Dearborn, MI",Dearborn, MI,3 days 
363,786215613,Samsung galaxy S8+ good cond.,165,Used (normal wear),This is originally a t-mobile but is unlocked its Only one got one small crack that doesnt affect visibility at all no scatches it is clean after i wiped it down from my smudge fingers lol.. You cant notice unless your searching to see it the one crack that is,5,No delivery INFO!,"Ships from Sacramento, CA for $7.49",,"Sacramento, CA",7.49,"Sacramento, CA",Sacramento, CA,4 days 
364,785806251,Samsung Galaxy S8,250,Used (normal wear),Like new very good condition,2,No delivery INFO!,"Ships from Seffner, FL for $3.29",,"Seffner, FL",3.29,"Seffner, FL",Seffner, FL,4 days 
365,785324886,Tech Bundle Deal (Everything included),250,New (never used),"3 - iPhone 7 case4- Samsung Galaxy S8 Screen Protector1- Steelie Car Mount1- Samsung Wireless Charging Stand1- MyCharge Battery Pack (charges apple & micro usb products)1- Apple iPhone 7 Plus Leather Case1- HP EliteBook 6930p Laptop (Works, missing charger)1- AT&T Note 8 (Will need new screen replacement & digitizer)1- Nokia Lumia 2520 (Wi-Fi & 4G Tablet) with case & chargerMessage me with any questions TC Connect",9,No delivery INFO!,"Ships from Saint Paul, MN for $13.99",,"Saint Paul, MN",13.99,"Saint Paul, MN",Saint Paul, MN,5 days 
